,Unnamed: 0,partisan_gini,partisan_bias,mean_median,efficiency_gap
28138,28138,0.027061564225414437,-0.04545454545454547,-0.016306842922339637,0.08924541879805035
28139,28139,0.023624789394194892,-0.04545454545454547,-0.01913681939707923,-0.006443980819481285
28140,28140,0.02527732868157533,-0.04545454545454547,-0.01931687848772212,-0.006443980819481285
28141,28141,0.0272482486412142,-0.04545454545454547,-0.01817515350882526,-0.006443980819481285
28142,28142,0.03378967888313386,-0.04545454545454547,-0.021796714520672774,-0.02223394181219133
28143,28143,0.03475344308962111,-0.04545454545454547,-0.019529487245326105,0.07345545780534031
28144,28144,0.03253036788454667,-0.04545454545454547,-0.003332277290107544,0.07345545780534031
28145,28145,0.01960122182509976,0.04545454545454541,0.0008595738924195295,0.10411563063920032
28146,28146,0.022265023655548756,-0.04545454545454547,-0.0018965100906231933,0.07803792717838731
28147,28147,0.028997792551702106,0.04545454545454541,0.01925865187206266,0.07803792717838731
28148,28148,0.025640941109884942,0.04545454545454541,0.019416862425602588,0.07803792717838731
28149,28149,0.024741095737969232,0.04545454545454541,0.0197664114502607,0.0680581018907022
28150,28150,0.025515116626525,0.04545454545454541,0.02015342189453861,0.07141690732146473
28151,28151,0.039967104706248605,0.13636363636363635,0.040649085880810176,0.0773439128055391
28152,28152,0.0402975337971883,0.13636363636363635,0.039779291352983526,0.0727022080650287
28153,28153,0.038306505234603945,0.13636363636363635,0.03414591943737999,0.0727022080650287
28154,28154,0.046828141309787054,0.13636363636363635,0.03840673747497148,0.10175181928623517
28155,28155,0.028031411481012774,0.04545454545454541,0.03795441238931707,0.00275404434807876
28156,28156,0.02744413747180027,0.04545454545454541,0.03793424929812017,0.0011626942059539016
28157,28157,0.013803139111740843,-0.04545454545454547,-0.03002978571949405,-0.08502049623762027
28158,28158,0.014202511486129237,-0.04545454545454547,-0.029770662758382305,-0.08502049623762027
28159,28159,0.013561752402546643,-0.04545454545454547,-0.030091902543372736,-0.08502049623762027
28160,28160,0.01961254381225164,-0.04545454545454547,-0.031143526895224264,-0.08502049623762027
28161,28161,0.020224547855510512,0.04545454545454541,0.0009584327301506156,-0.002151551286221293
28162,28162,0.01687691425964447,0.04545454545454541,0.0026322495280838303,0.09067907478625238
28163,28163,0.021372807546637184,-0.04545454545454547,-0.005614314876611126,0.09067907478625238
28164,28164,0.02417960191379518,-0.04545454545454547,-0.005607590421048081,0.0882501578942734
28165,28165,0.02339501025409825,-0.04545454545454547,-0.005999886250896425,0.0882501578942734
28166,28166,0.0238609499360114,0.04545454545454541,0.002184646299461024,0.0882501578942734
28167,28167,0.02890397084122737,0.04545454545454541,0.002477500828400592,0.0882501578942734
28168,28168,0.02762450712173843,0.04545454545454541,0.0031172326881451213,0.0882501578942734
28169,28169,0.02220458375600791,-0.04545454545454547,-0.004195027381444283,0.05051989707988317
28170,28170,0.0215807171975928,-0.04545454545454547,-0.005475171616852403,0.05051989707988317
28171,28171,0.024593417654126943,-0.04545454545454547,-0.005873464511820026,0.05051989707988317
28172,28172,0.02541853359197824,-0.04545454545454547,-0.005460906542894439,0.05051989707988317
28173,28173,0.02400496853289313,-0.04545454545454547,-0.004264328188454902,0.05051989707988317
28174,28174,0.02394257341935526,-0.04545454545454547,-0.004233130631685954,0.1458608219681031
28175,28175,0.03750454094436621,0.13636363636363635,0.0025478531308194,0.18302541170581585
28176,28176,0.038385919376354896,0.13636363636363635,0.0018232984954572593,0.18302541170581585
28177,28177,0.036718472275392,0.13636363636363635,0.0019655614020367422,0.18302541170581585
28178,28178,0.03671021608016276,0.13636363636363635,0.0019696894996512615,0.18302541170581585
28179,28179,0.02739118515036753,0.13636363636363635,0.0021825686782804827,0.08824508820066168
28180,28180,0.028789326324037464,0.13636363636363635,0.001323473268871278,0.08424376581110696
28181,28181,0.0282570757630074,0.13636363636363635,0.0011978918420418874,0.08424376581110696
28182,28182,0.017390242656333245,-0.04545454545454547,-0.004235524711295069,0.05000972580695514
28183,28183,0.017298905719996534,-0.04545454545454547,-0.005384887379499381,0.04143020326002645
28184,28184,0.01690698735234268,-0.04545454545454547,-0.003321225651359061,0.057360781543967176
28185,28185,0.02439541255271613,-0.04545454545454547,-0.0033910281678147802,0.057360781543967176
28186,28186,0.02552330225988799,-0.04545454545454547,-0.004627644429341382,0.04658821627099487
28187,28187,0.024405214613173284,-0.04545454545454547,-0.0040686006059840185,0.05859431804749556
28188,28188,0.016829547730724537,-0.04545454545454547,-0.0040287816891558794,0.05859431804749556
28189,28189,0.02330029167912964,-0.04545454545454547,-0.015938250088285973,0.05859431804749556
28190,28190,0.020853137224351045,-0.04545454545454547,-0.007951260720042264,0.0525389692672505
28191,28191,0.019247028181916974,-0.04545454545454547,-0.007862114011433108,-0.02780553509148529
28192,28192,0.019253395315994917,-0.04545454545454547,-0.007858930444394119,-0.02780553509148529
28193,28193,0.020431237520509838,-0.04545454545454547,-0.009917120126273549,-0.02780553509148529
28194,28194,0.020182968016468142,-0.04545454545454547,-0.004212415974822248,0.009271002072971036
28195,28195,0.019868510458661417,-0.04545454545454547,-0.010198483657197777,-0.029269609241357707
28196,28196,0.02074522672635748,-0.04545454545454547,-0.009922933978437907,-0.029269609241357707
28197,28197,0.014742579277885652,-0.04545454545454547,-0.008911244184488964,-0.029269609241357707
28198,28198,0.021754369596635955,-0.04545454545454547,-0.010114383796918423,-0.029269609241357707
28199,28199,0.02240599676508634,-0.04545454545454547,-0.010384634618431863,-0.029269609241357707
28200,28200,0.017245695211973822,0.04545454545454541,0.023595412237786384,-0.029269609241357707
28201,28201,0.02069340596916018,0.04545454545454541,0.02971895418054815,0.00948019364094989
28202,28202,0.0191718981710574,0.04545454545454541,0.02237236721396374,0.00948019364094989
28203,28203,0.02069829676970231,-0.04545454545454547,-0.02091853973843205,-0.06270450543671274
28204,28204,0.02036204174753861,-0.04545454545454547,-0.02075041222735019,-0.06134422659289105
28205,28205,0.029470080056041056,-0.04545454545454547,-0.020950606343293817,-0.06134422659289105
28206,28206,0.029752702769998907,-0.04545454545454547,-0.021106553134829342,-0.06134422659289105
28207,28207,0.03020398252050112,-0.04545454545454547,-0.020880913259578304,-0.06134422659289105
28208,28208,0.03043605243694215,-0.04545454545454547,-0.020640258802163358,-0.059127970006625286
28209,28209,0.02995223863224818,-0.04545454545454547,-0.018735914443424262,0.0212165343521105
28210,28210,0.030163798088463457,-0.04545454545454547,-0.0191983835871673,0.0212165343521105
28211,28211,0.031838440780032125,-0.04545454545454547,-0.02618150761863836,-0.02248529188494144
28212,28212,0.022519020533992625,-0.04545454545454547,-0.02595851772284652,-0.02248529188494144
28213,28213,0.013795253420180176,-0.04545454545454547,-0.022580434945042586,0.019696159920549898
28214,28214,0.01174012990297888,-0.04545454545454547,-0.022504306965612897,0.019696159920549898
28215,28215,0.01476124894178826,-0.04545454545454547,-0.022452258959159588,0.019696159920549898
28216,28216,0.014895093104178147,-0.04545454545454547,-0.022519181040354552,0.019696159920549898
28217,28217,0.01596237632408296,-0.04545454545454547,-0.022429803469026455,0.019696159920549898
28218,28218,0.01301168910620592,-0.04545454545454547,-0.010538062908567292,0.019696159920549898
28219,28219,0.016574593984677675,-0.04545454545454547,-0.010434364893732615,0.019696159920549898
28220,28220,0.01661876320624598,-0.04545454545454547,-0.010315481684166627,0.019696159920549898
28221,28221,0.01811394888196236,-0.04545454545454547,-0.014084539592720047,0.019696159920549898
28222,28222,0.0173733268518555,-0.04545454545454547,-0.013144925309495624,0.019696159920549898
28223,28223,0.01836140934283556,-0.04545454545454547,-0.013231811694694229,0.019696159920549898
28224,28224,0.0170104562148512,-0.04545454545454547,-0.007516530779337226,0.014002093516635668
28225,28225,0.02600314279255055,-0.04545454545454547,-0.007842074702101187,0.014002093516635668
28226,28226,0.02650902609153051,-0.04545454545454547,-0.007793467617085882,0.014002093516635668
28227,28227,0.026153175274050155,-0.04545454545454547,-0.007168624459826911,0.015075534432425118
28228,28228,0.023023034079031533,0.04545454545454541,0.0012703354285776847,0.015075534432425118
28229,28229,0.022963722600692803,0.04545454545454541,0.0012406796894083305,0.014982945817516113
28230,28230,0.01373337377556187,0.04545454545454541,0.0010888526729513348,0.014982945817516113
28231,28231,0.01878704943363011,-0.04545454545454547,-0.0014379851560827328,-0.0016389785794771864
28232,28232,0.016530514637327878,-0.04545454545454547,-0.0014776246045723473,-0.0016389785794771864
28233,28233,0.016407315495891108,-0.04545454545454547,-0.0013205555526352164,-0.0016389785794771864
28234,28234,0.01475074772763781,0.04545454545454541,0.013870578644901266,-0.0016389785794771864
28235,28235,0.015536910739407278,0.04545454545454541,0.01707819465059457,0.017572225123213568
28236,28236,0.0166066611335038,0.04545454545454541,0.016870907531647328,0.017064455284101627
28237,28237,0.023464187077705582,0.04545454545454541,0.01650293807482983,0.017064455284101627
28238,28238,0.0203008644521838,0.04545454545454541,0.012950424276621296,0.0024034350109305267
28239,28239,0.018361883068447427,0.04545454545454541,0.014263096100984753,0.0918181548930148
28240,28240,0.01817789901285469,0.04545454545454541,0.01021844207221867,0.0918181548930148
28241,28241,0.026847826712848667,0.04545454545454541,0.014628757442036844,0.10925363170170137
28242,28242,0.01627855083863704,0.04545454545454541,0.00934411950493108,0.06585331882155772
28243,28243,0.017585389681894995,0.04545454545454541,0.011142326213525957,0.07422124836669147
28244,28244,0.015701668290104998,0.04545454545454541,0.010741176417400355,0.07422124836669147
28245,28245,0.015242259342005262,0.04545454545454541,0.010926533408671224,0.07422124836669147
28246,28246,0.02222457578264829,0.04545454545454541,0.012440414968308056,0.08562005421370253
28247,28247,0.023224910504103056,0.04545454545454541,0.016893244330005164,0.008848616547319853
28248,28248,0.01852933674276872,0.04545454545454541,0.016410862781330415,0.0059775690072019
28249,28249,0.018199966310995658,0.04545454545454541,0.016246177565443776,0.0059775690072019
28250,28250,0.031661879703202514,0.04545454545454541,0.016356641458216248,0.0059775690072019
28251,28251,0.02507425906622094,0.04545454545454541,0.016371163297636215,0.0059775690072019
28252,28252,0.02505491020403224,0.04545454545454541,0.016361488866541984,0.0059775690072019
28253,28253,0.023889900967683758,0.04545454545454541,0.015778984248367656,0.004091642983637431
28254,28254,0.023933381148490248,0.04545454545454541,0.015800724338771003,0.004958827417223244
28255,28255,0.021526553942448592,0.04545454545454541,0.014597310735750104,-0.007056346442582652
28256,28256,0.02393468218763729,0.04545454545454541,0.01580137485834432,0.002093916874635282
28257,28257,0.02747986906823531,0.04545454545454541,0.02451278163113435,0.002093916874635282
28258,28258,0.027086799446813824,0.04545454545454541,0.02431624682042366,0.002093916874635282
28259,28259,0.027966303638248882,0.04545454545454541,0.02475599891614122,0.002093916874635282
28260,28260,0.025631654397072226,0.04545454545454541,0.01856036720607213,0.002093916874635282
28261,28261,0.025558729619852404,0.04545454545454541,0.018523904817462026,0.002093916874635282
28262,28262,0.026404046276556827,0.04545454545454541,0.018946563145814443,0.002093916874635282
28263,28263,0.026376400292051017,0.04545454545454541,0.0189327401535615,0.0018839248287177328
28264,28264,0.025759114657269933,0.04545454545454541,0.018624097336170875,0.0018839248287177328
28265,28265,0.02457300759140439,0.04545454545454541,0.018031043803238167,-0.003193506736422093
28266,28266,0.024383487933226675,0.04545454545454541,0.01793628397414937,-0.003193506736422093
28267,28267,0.024328455874995037,0.04545454545454541,0.017627057765170817,-0.003193506736422093
28268,28268,0.02450814246068981,0.04545454545454541,0.017716901058018153,-0.0008062146972552413
28269,28269,0.02506425145114051,0.04545454545454541,0.01743884656279271,-0.0008062146972552413
28270,28270,0.023929821356164727,0.04545454545454541,0.01753856367664597,-0.0008062146972552413
28271,28271,0.022920094956844786,0.04545454545454541,0.017033700476986047,-0.0030451514917840283
28272,28272,0.02466504590911713,0.04545454545454541,0.013135588993306468,-0.0030451514917840283
28273,28273,0.02599635069714271,0.04545454545454541,0.013801241387319307,0.003645509945804976
28274,28274,0.0215237539263352,0.04545454545454541,0.011564943001915462,-0.00607682827160003
28275,28275,0.02062964689665437,0.04545454545454541,0.01111788948707515,-0.00607682827160003
28276,28276,0.024635895779695795,0.04545454545454541,0.013121013928595882,0.002382355758544902
28277,28277,0.02576539576164295,0.04545454545454541,0.013213786374878687,0.002382355758544902
28278,28278,0.026385251898993142,0.04545454545454541,0.013523714443553714,0.002382355758544902
28279,28279,0.022886369624681716,-0.04545454545454547,-0.008887349519828834,0.08394065149832126
28280,28280,0.023391049496449743,-0.04545454545454547,-0.010716980080330065,0.08394065149832126
28281,28281,0.02517456372329997,-0.04545454545454547,-0.010637835117409566,0.08394065149832126
28282,28282,0.02620924417870391,-0.04545454545454547,-0.0060565025106007475,0.08394065149832126
28283,28283,0.023981088736306656,-0.04545454545454547,-0.007170580231799395,0.07914845690533627
28284,28284,0.025883139263184682,-0.04545454545454547,-0.006219554968360352,0.08649470977471617
28285,28285,0.02535359592020801,-0.04545454545454547,-0.00648432663984866,0.0852200820703348
28286,28286,0.02216066527761881,-0.04545454545454547,-0.007680850512361892,-0.0049737696720788755
28287,28287,0.02280967822736786,-0.04545454545454547,-0.00753797324384442,-0.002823419102765625
28288,28288,0.023061218464530263,-0.04545454545454547,-0.003241801888760221,-0.002823419102765625
28289,28289,0.0228525293255819,-0.04545454545454547,-0.003346146458234389,-0.002823419102765625
28290,28290,0.02229146171270136,0.04545454545454541,0.01651167679465026,-0.002823419102765625
28291,28291,0.014649736420291043,0.04545454545454541,0.01649418037445349,-0.002823419102765625
28292,28292,0.015245130763762781,-0.04545454545454547,-0.023670845066873336,-0.002823419102765625
28293,28293,0.014960758579804894,-0.04545454545454547,-0.023930039065035213,-0.002823419102765625
28294,28294,0.01602456988991988,-0.04545454545454547,-0.023398133409977758,0.0003037813777345994
28295,28295,0.013970819029251508,-0.04545454545454547,-0.022118339177748414,0.004907063177187659
28296,28296,0.023384203286800638,-0.04545454545454547,-0.02226997646260576,0.004907063177187659
28297,28297,0.025467343686586368,-0.04545454545454547,-0.02221001831598235,0.004907063177187659
28298,28298,0.02548012303860796,-0.04545454545454547,-0.0235561048477162,-0.0023249881729384557
28299,28299,0.025607214982243238,-0.04545454545454547,-0.023923518408551336,-0.0023249881729384557
28300,28300,0.0256275943579505,-0.04545454545454547,-0.02392550313373709,-0.0023249881729384557
28301,28301,0.02541059251376879,-0.04545454545454547,-0.024034004055827896,-0.004056688780314433
28302,28302,0.027806046942550976,-0.04545454545454547,-0.025060525434950187,-0.014515466701318468
28303,28303,0.026002645561290484,-0.04545454545454547,-0.024117527177413445,-0.014515466701318468
28304,28304,0.023812151324178302,-0.04545454545454547,-0.00586088531721185,0.08762738605796902
28305,28305,0.02032027993456005,-0.04545454545454547,-0.005482474945784355,0.08762738605796902
28306,28306,0.021356832143985142,-0.04545454545454547,-0.0055826487554181395,0.08762738605796902
28307,28307,0.022579311547258986,-0.04545454545454547,-0.00572416829017397,0.08617718685903397
28308,28308,0.021484364896227397,-0.04545454545454547,-0.0024317275960358264,0.08617718685903397
28309,28309,0.0184091314243946,-0.04545454545454547,-0.003969344331952175,0.07641775983046943
28310,28310,0.016651791045985232,0.04545454545454541,0.006501524246299462,0.07641775983046943
28311,28311,0.0212017963888696,0.04545454545454541,0.008776526917741667,0.09190940937802597
28312,28312,0.022764325288011603,0.04545454545454541,0.011206880378219486,0.09190940937802597
28313,28313,0.02398574147892309,0.04545454545454541,0.0118175884736752,0.09464224106072933
28314,28314,0.023999238913461684,0.04545454545454541,0.011824337190944443,0.09464224106072933
28315,28315,0.02965660498697132,0.04545454545454541,0.02863196988577676,0.00394515552085632
28316,28316,0.029360347354573182,0.04545454545454541,0.02739107329499713,0.00394515552085632
28317,28317,0.02918089023673189,0.04545454545454541,0.027301344736076597,0.00394515552085632
28318,28318,0.02273407385537514,0.04545454545454541,0.027192052303954942,0.00394515552085632
28319,28319,0.025083957825320618,0.04545454545454541,0.02717750885504433,0.00394515552085632
28320,28320,0.020618352874650477,0.04545454545454541,0.027454112896287075,0.00394515552085632
28321,28321,0.02028749769425331,0.04545454545454541,0.027288685306088408,0.001038620125456239
28322,28322,0.020592645913432604,0.04545454545454541,0.0274412594156781,0.001038620125456239
28323,28323,0.01991157143354356,0.04545454545454541,0.027086159261009213,0.001038620125456239
28324,28324,0.020678739470539484,0.04545454545454541,0.02693656263107891,0.001038620125456239
28325,28325,0.019249894327211147,0.04545454545454541,0.02025489207607856,0.005624291410258018
28326,28326,0.017492242628514718,0.04545454545454541,0.02047301619278341,0.005624291410258018
28327,28327,0.015684478651210476,0.04545454545454541,0.0195691342041312,-0.0001436857899956801
28328,28328,0.018050947038428244,0.04545454545454541,0.01929137079405241,-0.0001436857899956801
28329,28329,0.0210129808195834,0.04545454545454541,0.026618330434903914,-0.0001436857899956801
28330,28330,0.019952322037638668,0.04545454545454541,0.026088001043931608,-0.0001436857899956801
28331,28331,0.02014684695157981,0.04545454545454541,0.026185263500902112,-0.0001436857899956801
28332,28332,0.01948704503685628,0.04545454545454541,0.02585536254354037,-0.0001436857899956801
28333,28333,0.019418977727014574,0.04545454545454541,0.025821328888619655,-0.0002642911327589993
28334,28334,0.018762823115981663,0.04545454545454541,0.02549325158310312,-0.0017630526599748488
28335,28335,0.019326032491781664,0.04545454545454541,0.025774856271003174,-0.0017630526599748488
28336,28336,0.018806946029929848,0.04545454545454541,0.02551531304007726,-0.0017630526599748488
28337,28337,0.018505419768872503,0.04545454545454541,0.02291920910700429,0.0041471427873869225
28338,28338,0.022360174758817755,0.04545454545454541,0.033884141483315755,0.004140472137897801
28339,28339,0.0255393667123608,0.04545454545454541,0.028991504832937443,0.09603133711034402
28340,28340,0.014807227968189776,-0.04545454545454547,-0.008272508391643951,0.09603133711034402
28341,28341,0.015281416762383654,-0.04545454545454547,-0.008035413994547103,0.09603133711034402
28342,28342,0.011294989001260842,-0.04545454545454547,-0.008621445505718195,0.09603133711034402
28343,28343,0.008492535757593083,-0.04545454545454547,-0.010731091176924723,0.08214571313378842
28344,28344,0.00972206946119761,-0.04545454545454547,-0.010511695768914977,0.08214571313378842
28345,28345,0.008707326791646491,0.04545454545454541,0.00012039878699443562,0.08214571313378842
28346,28346,0.009104397420579537,0.04545454545454541,0.0009084897960510707,0.0911102655692292
28347,28347,0.01242900953201302,-0.04545454545454547,-0.019770370237370268,-0.016271715298814413
28348,28348,0.011764708867433143,-0.04545454545454547,-0.01982355002839087,-0.016271715298814413
28349,28349,0.018656938477554518,0.04545454545454541,0.031776465684382305,-0.016271715298814413
28350,28350,0.011733250315066343,-0.04545454545454547,-0.0045088302015964254,-0.016271715298814413
28351,28351,0.01041801621886318,-0.04545454545454547,-0.0015878360427499238,-0.016271715298814413
28352,28352,0.01020936486545762,-0.04545454545454547,-0.001692161719452745,-0.016271715298814413
28353,28353,0.010458861508664182,-0.04545454545454547,-0.0015674133978496039,-0.016271715298814413
28354,28354,0.01127839265785827,-0.04545454545454547,-0.0005990203448609233,-0.016271715298814413
28355,28355,0.00982596894280693,0.04545454545454541,0.00012719151266471496,0.0911102655692292
28356,28356,0.00916463043564162,0.04545454545454541,0.0010521722282942347,0.0911102655692292
28357,28357,0.010836512162534572,0.04545454545454541,0.0022098616287393735,0.09575837413324917
28358,28358,0.011021793562090815,0.04545454545454541,0.002302502328517475,0.09575837413324917
28359,28359,0.011063542030432279,0.04545454545454541,0.0023233765626883285,0.09575837413324917
28360,28360,0.010952696589903206,0.04545454545454541,0.0022679538424237307,0.09575837413324917
28361,28361,0.017833256812009327,0.04545454545454541,0.0019093299622777726,0.09575837413324917
28362,28362,0.01322724313046265,0.04545454545454541,0.0010919729871022854,0.09575837413324917
28363,28363,0.017633732171366736,0.04545454545454541,0.0017570279304616188,0.09575837413324917
28364,28364,0.022946886282370398,0.04545454545454541,0.002367169972795069,0.09575837413324917
28365,28365,0.019855986287219792,0.04545454545454541,0.0030689386790444533,0.1054577653164116
28366,28366,0.01989819651770701,0.04545454545454541,0.003090043794288122,0.1054577653164116
28367,28367,0.021134090817155983,0.04545454545454541,0.0037548028386339416,0.013359576557843469
28368,28368,0.01838353027547613,0.04545454545454541,0.003878950762279732,0.013359576557843469
28369,28369,0.01836120257277657,0.04545454545454541,0.0038677869109298157,0.013359576557843469
28370,28370,0.018683829012013,0.04545454545454541,0.00360153762370552,0.013359576557843469
28371,28371,0.016623335867342073,0.04545454545454541,0.0036745942592558705,0.013359576557843469
28372,28372,0.017025974370384608,0.04545454545454541,0.003667798477448692,0.013359576557843469
28373,28373,0.016546328455392226,0.04545454545454541,0.003427975519952553,0.1054577653164116
28374,28374,0.01249146537602526,0.04545454545454541,0.003728544885999941,0.1054577653164116
28375,28375,0.01249958449566235,0.04545454545454541,0.0037326044458186884,0.1054577653164116
28376,28376,0.012505120720224187,0.04545454545454541,0.0037353725580995256,0.1055343443725467
28377,28377,0.013045024646688823,0.04545454545454541,0.004005324521331732,0.1092776460398622
28378,28378,0.019483052875878527,0.04545454545454541,0.0006974653951221653,0.08578815458082839
28379,28379,0.018555000309988412,0.04545454545454541,0.0008157964072826872,0.08787446691504608
28380,28380,0.01785280704999564,0.04545454545454541,0.0010342653443031755,-0.010987493599511814
28381,28381,0.017876675121083204,0.04545454545454541,0.0009796098986819546,-0.010987493599511814
28382,28382,0.01912250105911996,0.04545454545454541,0.00160252286770024,-0.008214104367914603
28383,28383,0.018148078936655324,0.04545454545454541,0.0019462314299876216,-0.008214104367914603
28384,28384,0.016965888742022858,0.04545454545454541,0.016316721740093798,-0.008214104367914603
28385,28385,0.01701207150406633,0.04545454545454541,0.016339813121115543,-0.008214104367914603
28386,28386,0.01602832454238591,0.04545454545454541,0.01577884945250696,-0.008214104367914603
28387,28387,0.01645595549622205,0.04545454545454541,0.015992664929424968,-0.0072663384885002
28388,28388,0.016751589747331395,0.04545454545454541,0.01590347319893659,-0.0072663384885002
28389,28389,0.016269140459546347,0.04545454545454541,0.015146459396546463,-0.0072663384885002
28390,28390,0.015056067282488528,0.04545454545454541,0.01572837551884232,-0.0004660115733100376
28391,28391,0.015091762496024954,0.04545454545454541,0.01574622312561047,-0.0004660115733100376
28392,28392,0.014196185580360388,0.04545454545454541,0.0161849572409255,-0.0004660115733100376
28393,28393,0.01276989745054825,0.04545454545454541,0.016017207387596932,-0.0004660115733100376
28394,28394,0.013477485543268684,0.04545454545454541,0.016333296331806357,-0.0004660115733100376
28395,28395,0.028081967811694645,0.04545454545454541,0.015823893037107073,-0.0004660115733100376
28396,28396,0.026520896121131718,0.04545454545454541,0.01504335719182559,-0.0038368241731529845
28397,28397,0.027731613268636327,0.04545454545454541,0.015648715765577803,0.0002520171376990155
28398,28398,0.020804463502648328,0.04545454545454541,0.016030769071450846,0.0002520171376990155
28399,28399,0.02057864159232073,0.04545454545454541,0.0154805976824266,0.0002520171376990155
28400,28400,0.02138168729813341,0.04545454545454541,0.01553544781014582,0.0002520171376990155
28401,28401,0.017366084318264384,0.04545454545454541,0.013527646320211306,-0.01122737015514063
28402,28402,0.00905107744527583,0.04545454545454541,0.0137734195576229,-0.01122737015514063
28403,28403,0.006674069895090611,0.04545454545454541,0.012584915782530293,-0.01122737015514063
28404,28404,0.006908860876529329,0.04545454545454541,0.012702311273249613,-0.01122737015514063
28405,28405,0.007080336501706837,0.04545454545454541,0.012686192146521669,-0.01122737015514063
28406,28406,0.011430110402737326,0.04545454545454541,0.013456592387615207,-0.0024311849128052718
28407,28407,0.01431999468460201,0.04545454545454541,0.013555234595816534,-0.0024311849128052718
28408,28408,0.011905787282813279,0.04545454545454541,0.013924658036283288,0.00034380527466932925
28409,28409,0.016793331837475656,0.04545454545454541,0.013232756162133708,0.08788834186598345
28410,28410,0.01788678487416839,0.04545454545454541,0.014590228805051118,0.09753730293900813
28411,28411,0.01711113797803919,0.04545454545454541,0.014789530736409541,0.09753730293900813
28412,28412,0.0181859588049023,0.04545454545454541,0.015326941149841122,0.1005014727459942
28413,28413,0.009450312863395734,-0.04545454545454547,-0.010486735851006013,0.1005014727459942
28414,28414,0.012205893954719342,-0.04545454545454547,-0.011864526396667685,0.09249509240317086
28415,28415,0.012958105652416296,-0.04545454545454547,-0.012240632245516305,0.09249509240317086
28416,28416,0.010594969136520421,-0.04545454545454547,-0.011059063987568285,0.09917801588735248
28417,28417,0.019458936704648433,0.04545454545454541,0.02390258002453749,0.09917801588735248
28418,28418,0.019262087330353585,0.04545454545454541,0.02380415533739011,0.09791886408978588
28419,28419,0.01535573350438554,0.04545454545454541,0.021850978424406087,0.08476621107909496
28420,28420,0.02119704145425804,0.04545454545454541,0.021630081605438774,0.08476621107909496
28421,28421,0.014485256567168862,0.04545454545454541,0.021660529781142083,0.08476621107909496
28422,28422,0.017350260106535478,0.04545454545454541,0.02145751166337395,0.0837717506532567
28423,28423,0.01410345078026699,0.04545454545454541,0.021797096103078232,0.0837717506532567
28424,28424,0.01551539313189991,0.04545454545454541,0.02289539106173144,0.0837717506532567
28425,28425,0.020622218833252833,0.04545454545454541,0.02216096929082878,0.0790017026165756
28426,28426,0.015582418440399528,0.04545454545454541,0.02300950644123989,0.08478142015993016
28427,28427,0.015249767085070219,0.04545454545454541,0.017282539954020067,0.08478142015993016
28428,28428,0.015480521970455241,0.04545454545454541,0.017397917396712592,0.08478142015993016
28429,28429,0.015447160193069687,0.04545454545454541,0.017381236508019815,0.08478142015993016
28430,28430,0.015493117132910381,0.04545454545454541,0.017404214977940202,0.08478142015993016
28431,28431,0.016018761747362567,0.04545454545454541,0.017667037285166276,0.08610034097691928
28432,28432,0.016597026524986992,0.04545454545454541,0.012279232085635859,0.08610034097691928
28433,28433,0.019584919255738485,0.13636363636363635,0.012559890646375084,0.08610034097691928
28434,28434,0.017432416055725722,0.13636363636363635,0.01127301980156048,0.08064988669234778
28435,28435,0.020838734279517605,0.13636363636363635,0.02042257076887022,0.08064988669234778
28436,28436,0.020076036716561874,0.13636363636363635,0.01932172247038222,0.08259664903925304
28437,28437,0.021922612302149404,0.13636363636363635,0.019539462420851472,0.08259664903925304
28438,28438,0.022669078216033374,0.13636363636363635,0.020648426543875442,0.08063174252573736
28439,28439,0.025956798582243413,0.13636363636363635,0.0202680631886919,0.08063174252573736
28440,28440,0.02225756839578241,0.04545454545454541,0.020452621474532195,0.08396920187813471
28441,28441,0.021758451554742188,0.04545454545454541,0.02037337249211524,0.08396920187813471
28442,28442,0.02140477209956715,0.04545454545454541,0.018494807167274918,0.08396920187813471
28443,28443,0.015262882691124887,0.04545454545454541,0.017925236128640387,0.08396920187813471
28444,28444,0.017933798119018084,0.13636363636363635,0.017895377855041358,0.0827458047618298
28445,28445,0.018563578767753462,0.13636363636363635,0.020257534623429833,0.0827458047618298
28446,28446,0.02194885569015344,0.13636363636363635,0.021222090338153917,0.0827458047618298
28447,28447,0.02158625790976694,0.13636363636363635,0.022183815499382864,0.08692750151357037
28448,28448,0.02032782983934377,0.13636363636363635,0.01916745135548359,0.08692750151357037
28449,28449,0.015161532513846313,0.13636363636363635,0.006996441460617842,0.08692750151357037
28450,28450,0.02045566241948096,0.13636363636363635,0.018632185853320826,0.08692750151357037
28451,28451,0.020378900853495484,0.13636363636363635,0.01871434150362516,0.0875553430434865
28452,28452,0.014376462264735688,0.04545454545454541,0.018965866642865592,0.0875553430434865
28453,28453,0.0192013950060828,0.04545454545454541,0.01897485551666922,0.0875553430434865
28454,28454,0.017667835204641144,-0.04545454545454547,-0.0012370425674332886,0.0875553430434865
28455,28455,0.017745859465476608,-0.04545454545454547,-0.0012760546978510812,0.0875553430434865
28456,28456,0.01669890106484845,-0.04545454545454547,-0.0017995338981651177,0.0875553430434865
28457,28457,0.01599015584080274,-0.04545454545454547,-0.0006427927360194152,-0.004540177455285971
28458,28458,0.016726240272209116,-0.04545454545454547,-0.0002747505203162248,-0.004540177455285971
28459,28459,0.0159519781273551,0.04545454545454541,0.00031546699042406257,0.008026792530260068
